0,1
False,"“A Polícia Rodoviária Federal deteve nessa tarde, próximo à cidade de Itaguará, cerca de 68 km de Brumadinho, um venezuelano e um cubano. O carro em que viajam estava em alta velocidade, houve troca de tiros e um terceiro homem foi morto durante a perseguição”
Trecho de post que, até as 12 horas do dia 28 de janeiro de 2019, tinha sido compartilhado mais de 270 vezes no Facebook
"
False,"“Rede Globo sendo hostilizada em Brumadinho/MG”
Vídeo (aqui e aqui) que até as 8h do dia 28 de janeiro de 2019 já tinha sido compartilhado mais de 15 mil vezes no Facebook
"
False,"“Não é ‘O Grito’, de Munch. É o grito e a dor do Brasil [pelo rompimento de barragens]”
Imagem que até as 23h do dia 27 de janeiro de 2019 já tinha sido compartilhada mais de 20 mil vezes no Facebook
"
False,"“Cadê o criminoso desses assassinatos? (…) Misericórdia ao povo de Brumadinho”
Imagem que circula na internet e que, até as 22h do dia 27 de janeiro de 2019, já tinha sido compartilhada mais de 270 vezes no Facebook
"
False,"“Momento exato do rompimento da barragem de Brumadinho”
Vídeo (aqui e aqui, por exemplo) que, até as 20h do dia 27 de janeiro de 2019, já tinha sido compartilhado mais de 1,4 mil vezes no Facebook
"
False,"“Concordo com Bolsonaro que filho de pobre tem tara por fazer faculdade. Se não tem dinheiro pra pagar, não venha dar despesa para o governo! Faça outra coisa da vida! – Paulo Guedes”
Informação que até às 20h do dia 25 de janeiro  já tinha sido compartilhada 2 mil vezes
"
False,"“Eleitores do Bolsonaro, se Flavio Bolsonaro cair, quem assume a vaga é Lindbergh Farias”
Imagem que foi publicada no Facebook e que, até as 17h do dia 25 de janeiro de 2019, já tinha sido compartilhada mais de 200 vezes
FALSO
"
False,"“João do Demo (sic) é filiado ao PT há mais de 20 anos”
"
False,"FALSO
"
False,"“#23Ene [23 de janeiro] Impresionante”
Vídeo que foi publicado no Facebook e que até as 18h do dia 23 de janeiro de 2019 já tinha mais de 2 mil compartilhamentos
"
False,"“Policial é estuprada por oito menores e morta com 32 facadas na zona norte do Rio de Janeiro”
“Notícia” publicada pelo site Alex De Olho Na Notícia no dia 21 de janeiro e que, até 16h do dia 22 de janeiro de 2019, já mais de tinha 16,7 mil compartilhamentos no Facebook
"
False,"“Esse é o MP-RJ que está investigando o Flávio Bolsonaro sem ordem judicial”
Trecho de post publicado no Facebook e que, até as 12 horas do dia 22 de janeiro de 2019, tinha mais de 32 mil compartilhamentos
"
False,"“Veja o resultado de uma batida policial, na casa das lideranças do ‘acampamento’ do ‘inocente’ MST, no município de Descalvado-SP”
Legenda de vídeo publicado no Facebook e que, até as 16h20 do dia 21 de janeiro de 2019, já tinha mais de 20 mil compartilhamentos
"
False,"“2009. [Jair Bolsonaro tinha] Conta bancária: 5 mil. Uma casa, dois carros, uma mobilete, duas bicicletas e seis varas de pescar. 2019. [Bolsonaro tem] Conta bancária: R$ 18 milhões. Oito casas, nove carros, moto aquática, 12 apartamentos, investimentos milionários”
Imagem que circula no Facebook e que às 16h do dia 21 de janeiro de 2019 já tinha cerca de 300 compartilhamentos
"
False,"“Engraçado. O mundo todo critica Trump por fazer um muro para evitar a entrada de ilegais pelo México… Mas ninguém fala nada sobre o muro que o México já construiu em toda a fronteira, isolando a Guatemala”
Imagem publicada no Facebook, com cerca de 100 compartilhamentos até as 18h do dia 18 de janeiro
"
False,"“Temos que roubar por mais 12 anos e 337 dias para alguém reclamar!”
Imagem que foi publicada no Facebook e que até as 17h do dia 18 de janeiro de 2019 já tinha mais de 450 compartilhamentos na rede social
"
False,"Texto publicado no Facebook e que até as 16h do dia 18 de janeiro de 2019 tinha sido compartilhada mais de 150 vezes no Facebook e também circulava no WhatsApp
"
False,"“Aí vem Sergio Moro e simplesmente tira as tomadas, problema resolvido”
Publicação que, até as 11h do dia 18 de janeiro de 2019, tinha mais 7,3 mil compartilhamentos no Facebook
"
False,"“Os petistas sendo ridicularizados por todo o mundo. Veja a capa do jornal francês Charlie Hebdo!”
Imagem que circula no Facebook, com 150 compartilhamentos até as 15h30 do dia 17 de janeiro de 2019
"
False,"“Fazenda do filho do Lula orçada em 50 milhões de reais”
Frase extraída de imagem publicada no Facebook e que até as 13h do dia 17 de janeiro de 2019 já tinha sido compartilhada mais de 1,5 mil vezes na rede social
"
False,"“Vamos mostrar quem luta pela paz! Coloque uma faixa bem grande na sua casa com os dizeres: ‘Residência livre de armas’”
Suposto tuíte atribuído à senadora Gleisi Hoffmann (PT-PR) e que já havia sido compartilhado por mais de 1 mil pessoas no Facebook até as 19h20 do dia 16 de janeiro de 2019
"
False,"“Não é hora de combater a fome, a miséria, muito menos o analfabetismo. É hora de combater o PT e o comunismo. Vamos juntos!”
Suposta declaração feita pelo ministro das Relações Exteriores Ernesto Araújo no Twitter e que, até as 16h do dia 16 de janeiro de 2019, tinha mais de 2,2 mil compartilhamentos no Facebook
"
False,"“O primeiro passo é parar todo o consumo de açúcar, sem açúcar em seu corpo, as células cancerígenas morrem naturalmente”
Post feito no Facebook e que já tinha mais de 203 mil compartilhamentos às 20h do dia 14 de janeiro de 2019
"
False,"FALSO
"
False,"“Afrontando Bolsonaro e Sérgio Moro, o governador da Bahia Rui Costa (PT) se declara novo ‘Presidente da República do Nordeste do Brasil’, e articula união de um Nordeste Vermelho contra o ‘crime’”
Legenda de vídeo publicado no Facebook, com cerca de 3,9 mil compartilhamentos às 12h40 do dia 11 de janeiro
"
False,"“Governo de Bolsonaro, em 7 dias de governo, tira meio milhão de pessoas da pobreza. Medo da auditoria causa debandada de beneficiários do Bolsa Família”
Imagem publicada no Facebook, com 2,5 mil compartilhamentos até as 17h30 do dia 10 de janeiro de 2019
"
False,"“Avião do filho do Lula (…) [de] US$ 50 milhões. Pago com o dinheiro do povo brasileiro”
Imagem publicada no Facebook, com mais de 800 compartilhamentos até as 16h30 do dia 10 de janeiro de 2019
"
False,"“Polícia Federal descobre que Bolsonaro tem R$ 200 milhões em conta na Suíça”
Imagem publicada no Facebook, com mais de 400 compartilhamentos até as 15h do dia 10 de janeiro de 2018
"
False,"“Dá-lhe Sérgio Moro. 60 chefes do crime organizado no Ceará, levados para a Prisão Federal. Aos poucos o Super Ministro da Justiça mostra sua força. Notem que todos estão saudáveis, prontos para fazerem estradas e ferrovias”
Publicação que, até as 20h do dia 9 de janeiro de 2019, tinha cerca de 199 compartilhamentos no Facebook
"
False,"FALSO
"
False,"FALSO
"
False,"FALSO
"
False,"“Urgente! Ministro Paulo Guedes acaba de anunciar o fim do bolsa bandido, o auxílio-reclusão”
Imagem publicada no Facebook, com 25,8 mil compartilhamentos até as 19h do dia 7 de janeiro de 2019
"
False,"“Está ocorrendo um verdadeiro massacre no Mato Grosso do Sul. Os indígenas estão sendo assassinados”
Imagem que até as 14h30 do dia 7 de janeiro de 2019 tinha mais de 300 compartilhamentos no Facebook
"
False,"“O presidente eleito [Bolsonaro] e seu filho [Eduardo] votaram conta a Lei Brasileira de Inclusão (LBI)”
Imagem publicada no Facebook e que, até as 17h15 do dia 3 de janeiro, já tinha mais de 24,8 mil compartilhamentos 
"
False,"“Parabéns a OAB, que para intensificar a sua fiscalização ao Governo Bolsonaro irá permitir ao Deputado Tulho Gadeia (sic), namorado da Fátima Bernardes, a sua inscrição sem a necessidade de realização da prova no Exame de Ordem, dada sua agenda Deputado tem dificuldade na aprovação”
Publicação que, até as 15h30 do dia 2 de janeiro de 2019, tinha cerca de mil compartilhamentos no Facebook
"
False,"“Casamento de Preta GIl foi pago com a Lei Roubanet! Pasmem 2 milhões e 200 mil!”
Publicação que, até as 15h30 do dia 2 de janeiro de 2019, tinha mil compartilhamentos no Facebook
"
False,"VERDADEIRO
"
False,"“Cesare Battisti (…) recebe do Brasil uma pensão de 31.845 reais”
Texto que consta em imagem que, até às 19h do dia 20 de dezembro de 2018, já tinha mais de 3,3 mil compartilhamentos no Facebook
"
False,"“Mayra Dias grita ‘Lula Livre’ durante Miss Universo e é desclassificada”
Imagem que até as 13h do dia 21 de dezembro de 2018 já tinha sido compartilhada mais de 5,5 mil no Facebook
"
False,"“Uma mulher francesa, branca, certa e, provavelmente, também cristã sendo covarde e, brutalmente, espancada…”
Texto que acompanha imagem que, até as 14h30 do dia 20 de dezembro de 2018, já tinha sido compartilhada mais de 5,2 mil vezes no Facebook
"
False,"“Vamos dominar essa terra de infiéis”, diz líder religioso do Islã
Legenda que consta em vídeo que, até às 17h do dia 20 de dezembro de 2018, já tinha quase 3 mil visualizações e mais de 140 compartilhamentos no Facebook
"
False,"“O filme ‘Corpus Christi’ do diretor safado chamado deputado Jean Wyllys (…) está para ser exibido nos cinemas. Com patrocínio da Lei Rouanet. Este filme mostra Jesus e seus discípulos como gays”
Imagem que até as 15h do dia 20 de dezembro de 2018 já tinha cerca de 100 compartilhamentos no Facebook
"
False,"“Juiz Marco Aurélio e seu amigo Fidel…”
Imagem que até as 14h30 do dia 20 de dezembro de 2018 já tinha sido compartilhada mais de 1500 vezes no Facebook
"
False,"“Advogado de Lula vira réu por embolsar R$ 68 milhões da Fecomércio”
Texto que aparece na imagem que, até as 15h30 do dia 18 de dezembro de 2018, já tinha tido mais de 110 compartilhamentos no Facebook
"
False,"“Urgente: o presidente Jair Bolsonaro é expulso de uma universidade, cai, apanha e é pisoteado”
Texto que acompanha vídeo que até às 18h do dia 19 de dezembro de 2018 já tinha tido mais de 300 compartilhamentos no Facebook
"
False,"“E pra quem ainda não sabe, eis o motivo de tanta fúria da senadora Gleisi”
Legenda de imagem que circula nas redes e que até as 23h do dia 18 de dezembro de 2018 já tinha tido mais de 150 compartilhamentos no Facebook
"
False,"“O deputado Jean Wyllys convidou dezenas de ativistas (LGBT, CUT, MST, MTST, etc) Ele próprio já disse que irá usar um uniforme da Guarda Bolivariana Cubana e ficará com seus convidados na galeria”
Imagem que até as 16h30 do dia 17 de dezembro de 2018 já tinha sido compartilhada mais de 700 vezes no Facebook
"
False,"“Existe foto mais emblemática que esta [Aécio beijando Moro]?”
"
False,"“Por seis votos a cinco, colunista da @folha de São Paulo Patrícia C. Mello, foi condenada a pagar 200 mil reais ao presidente eleito Bolsonaro, por acusá-lo de propagar fake news no celular”
Imagem que, até as 16h40 do dia 17 de dezembro de 2018, já havia sido compartilhada mais de 2,3 mil vezes no Facebook
"
False,"FALSO
"
False,"“O príncipe saudí Kahtani, 51 anos, com sua esposa Nawaf de 6 anos de idade. Arábia preside comissão de direitos humanos da ONU!”
Imagem que até as 15h30 do dia 17 de dezembro de 2018 já tinha sido compartilhada mais de 700 vezes no Facebook
"
False,"“Se você não gosta dele [Trump], vá para o Canadá ou algo assim”
Frase atribuída ao ator Bruce Willis e que acompanha imagem que, até as 17h40 do dia 14 de dezembro de 2018, já havia sido compartilhada mais de 40 vezes no Facebook
"
False,"“Tornado em Foz do Iguaçu na tarde de hoje, 13.12.2018”
Galeria de fotos e vídeos que até as 16h30 do dia 14 de dezembro de 2018 já tinha sido compartilhada 112 mil vezes no Facebook
"
False,"“Coaf na cola: Assinatura de Bolsonaro aparece em livro de ouro dos porteiros do condomínio onde mora”
Imagem que circula no Facebook e que até as 16h do dia 14 de dezembro de 2018 tinha sido compartilhada mais de 1,3 mil vezes no Facebook
"
False,"“O assassino de Campinas (…) filiado ao PT, atirando indiscriminadamente em local religioso (…)”
Imagem que circula no Facebook e que até as 14h do dia 13 de dezembro de 2018 tinha mais de 100 compartilhamentos no Facebook
"
False,"“Quando [Arnold Schwarzenegger] foi ao hotel em uma oportunidade, a administração se recusou a dar-lhe um quarto”
Imagem que circula no Facebook e que até as 18h do dia 13 de dezembro de 2018 tinha 86 compartilhamentos no Facebook
"
False,"“Uma bela foto feita pelo padre e paroquianos da Catedral de Campinas (SP)”
Imagem publicada no Facebook (aqui e aqui) e que, até as 14h40 do dia 13 de dezembro de 2018, já tinha sido compartilhada mais de 6,5 mil vezes no Facebook
"
False,"“Imigrantes islâmicos na Alemanha destruindo árvores de Natal na Woolworth”
Vídeo que, até as 16h30 do dia 5 de dezembro de 2018, já tinha mais de 300 compartilhamentos no Facebook
"
False,"“China sugere ao Brasil a Lei que dá pena de morte para os políticos corruptos”
Título de reportagem do site The Folha Edition (aqui, aqui e aqui) que até as 21h do dia 11 de dezembro de 2018 já havia sido compartilhada mais de 706 mil vezes no Facebook
"
False,"“Vão ser demitidos 180 petistas [no Coaf]”
Imagem publicada no Facebook e que já tinha tido mais de 10 mil compartilhamentos até as 19h40 do dia 10 de dezembro de 2018
"
False,"“Olhem o criminoso ao lado da presidente do PT”
Imagem que, até as 17h do dia 10 de dezembro de 2018, já tinha mais de 32 mil compartilhamentos no Facebook
"
False,"“Che Guevara lutando contra um inimigo perigoso e armado!”
Imagem que, até as 14h do dia 10 de dezembro de 2018, já tinha sido compartilhada diversas vezes no Facebook
"
False,"“Segurança que matou cachorro no Carrefour é espancado por populares em Osasco”
Título de ‘notícia’ publicada no site O Congresso e que, até as 17h40 do dia 7 de dezembro de 2018, já tinha tido mais de 5,5 mil compartilhamentos no Facebook
"
False,"“Pessoas idosas acima de 60 anos não pagam estacionamento nos shoppings”
Imagem que, até as 16h do dia 7 de dezembro de 2018, já tinha mais de 11 mil compartilhamentos no Facebook
"
