0,1
True,"A líder alemã encontrou-se pela sétima vez com o pontífice argentino em seu gabinete privado no palácio apostólico, com quem conversou por 45 minutos, após os quais trocaram presentes."
True,"Em entrevista à agência Reuters, escritor criticou governos da Europa e disse que quando recebeu a ligação para contar do prêmio achou que fosse um engano. "
True,"A medida entra em vigor na sexta-feira da semana que vem, 15 de outubro. Até então os testes eram gratuitos na França e dispensavam receitas médicas, com exceção de visitantes estrangeiros."
True,"Vítima tinha 41 anos e prestava serviços no entorno do parque; o Serviço de Atendimento Móvel de Urgência (SAMU) tentou reanimá-lo, mas sem sucesso."
True,Atriz vai interpretar vilão vivido por Doug Bradley ao longo de oito filmes em recomeço da franquia nos cinemas.
True,"Imagens são antigas, anteriores ao atual governo, e foram feitas na duplicação da Estrada de Ferro de Carajás, no trecho próximo a Santa Inês, no Maranhão."
True,"Presidente será interrogado em inquérito que apura se ele interferiu politicamente na Polícia Federal. Bolsonaro queria depor por escrito, mas nesta quarta admitiu fazê-lo pessoalmente."
True,"Motorista seguia por uma estrada de Hokkaido, norte do país, quando avistou o animal com dois filhotes. Ele parou o carro por segurança, e o animal avançou contra o veículo antes de escapar para a floresta. "
True,São três parcelas de R$ 100 repassadas a cada dois meses; a última será paga em novembro. Programa atende famílias com renda per capita de até R$ 178 e que não recebem Bolsa Família.
True,"Deputada federal eleita pelo PSL, parlamentar afirma que sofreu perseguição no partido e foi ao TSE pedir desfiliação por 'justa causa'. "
True,"Jovem tem dificuldade de se comunicar, então, não gritou nem pediu ajuda quando foi baleada."
True,"Estação São Paulo-Morumbi, na Linha 4-Amarela, é a primeira a receber a exposição; textos foram elaborados em concurso cultural promovido pelo centro de acolhida Arsenal da Esperança, na Zona Leste de São Paulo."
True,"A cada quatro pessoas que morreram no país nesse período, uma criança ficou órfã ou perdeu a pessoa responsável por sua criação. Minorias étnicas foram as mais afetadas, e crianças brancas foram as que tiveram menos perdas; mortes podem provocar traumas que afetam saúde mental, ressalta médica."
True,"Mostra começa na sexta-feira (8) e segue até 17 de outubro. Programação conta com exibição de curtas e longa-metragens, oficinas, masterclasses e competição internacional."
True,"Fernando Cury perdeu temporariamente o mandato por 180 dias, em decisão inédita na Alesp, por passar a mão no seio da também deputada Isa Penna (PSOL). MP denunciou o parlamentar pelo crime de importunação sexual em março, mas Justiça ainda não conseguiu entregar notificação para iniciar o processo."
True,"Ex-jogador de basquete vem passando por quimioterapia, sem prazo para terminar."
True,"Formalizado em 2017, o pedido de adesão do Brasil à Organização para a Cooperação e Desenvolvimento Econômico (OCDE) está parado desde então, apesar das reiteradas expectativas de que a candidatura brasileira fosse aprovada rapidamente."
True,"Após 191 dias internado com Covid-19, sendo 100 intubado, Carlos Massatoshi Higa recebeu alta na última segunda-feira (4) e agora a família tenta levantar a quantia para pagar a dívida com vaquinha e venda da banca de jornal onde ele trabalhou por 21 anos na Zona Norte da capital paulista."
True,"Projeto CCBB Educativo- Arte & Educação do Rio de Janeiro promove atividades presenciais e on-line repletas de atrações para crianças, família e educadores."
True,"Ação movida pela bailaria Thais Carla levou à primeira condenação direta por gordofobia. Prática não é crime, mas pode ser enquadrada por injúria e danos morais."
True,"Situação do policial reformado só voltará a ser analisada depois que a Justiça concluir o processo em que Lessa é réu pelo duplo assassinato, segundo consta em decisão interna da corporação. Outra apuração foi aberta sobre a condenação dele, em julho, que tratou de posse ilegal de arma de fogo."
True,Avaliação consta de decisão que autorizou Polícia Federal a cumprir mandados em operação deflagrada em setembro. PF investiga fraudes na aquisição de remédios de alto custo.
True,"Comícios com apresentações artísticas são proibidos desde 2006. Na ação, partidos diziam que regra contraria liberdade de expressão e pediam liberação dos eventos com artistas. "
True,"Depoimento foi determinado pelo ministro Alexandre de Moraes no inquérito das fake news. Segundo a PF, além do depoimento, também foi cumprido um mandado de busca e apreensão."
True,"Wagner Rosário afirmou em audiência na Câmara que operações serão deflagradas. Ministro criticou falta de transparência das 'emendas de relator', que são negociadas informalmente."
True,Texto aumenta de dois para quatro o número de integrantes indicados por Câmara e Senado para compor o CNMP. Associação da carreira aponta retrocessos e diz que texto fragiliza órgão.
True,"Promovida pela Sicredi, campanha “Poupança Premiada” vai distribuir R$ 2,5 milhões em prêmios, em sorteios semanais de R$ 5 mil."
True,"Montar um repertório cultural prévio, entender a estrutura da dissertação e usar os textos motivadores de forma inteligente são algumas dicas dadas pela professora Marina Rocha, do Colégio e Curso AZ. Isabel Petrenko, que tirou mil no texto do Enem 2018, compartilhou sua experiência de sucesso. "
True,"A apreensão ocorreu em uma chácara na estrada do Paiol, em Parelheiros, na Zona Sul de São Paulo. No local, atrás de parede, havia granadas e uniformes da Polícia Civil."
True,"Samuel Brown conseguiu fugir com grande soma em dinheiro no primeiro dia, mas na manhã seguinte voltou à mesma agência em Fountain Valley, na Califórnia, e foi detido. Ele já tinha condenações anteriores por roubo. "
True,"Segundo a instituição, recursos serão investidos em obras de infraestrutura, melhorias nos laboratórios, manutenção e aquisição de equipamentos. "
True,Ministro de Minas e Energia evitou relacionar falta de interesse das empresas aos riscos oferecidos ao meio ambiente. 
True,"Este será o terceiro depoimento do ministro da Saúde à comissão. Senadores reclamaram que Queiroga não respondeu a questionamentos da CPI, enviados como alternativa à convocação."
True,"Thayná Oliveira deu três versões diferentes sobre agressões a Henry Borel e está sendo indiciada por falso testemunho desde o segundo depoimento. Polícia tentou entregar intimações duas vezes, sem sucesso."
True,Manifestação foi feita em ação em que parlamentares pedem ao Supremo que o presidente da CCJ no Senado marque a sabatina. Bolsonaro indicou Mendonça para vaga no STF em 13 de julho. 
True,"'Menos armas e mais comida, menos hipocrisia e mais transparência, mais vacinas distribuídas de forma justa e menos armas comercializadas indiscriminadamente', disse o papa."
True,Walter Correa Neto diz que modalidade era prescrita a internados com chance de cura. CPI também ouviu paciente que acusa Prevent de trocar prontuário; empresa nega acusações.
True,"Texto tem origem no Senado e, como foi alterado pelos deputados, será novamente votado pelos senadores. Propaganda partidária foi extinta em 2017."
True,"Thomas Sharkey era procurado por conexão com a morte de mulher de 26 anos, depois de mandado de prisão ser expedido em setembro."
True,"Shimon Peres, morto em 2016, é uma das pessoas mais importantes da história de Israel; ele foi primeiro-ministro duas vezes e depois foi presidente. Ele é acusado de assédio sexual por ex-diplomata e ex-parlamentar."
True,"Quem tiver duas doses de uma vacina contra a Covid-19 precisará apenas apresentar teste negativo para a doença, além do comprovante de vacinação. Quem não estiver completamente vacinado deverá cumprir com isolamento de dez dias, mas não será mais obrigado a ficar em um hotel do governo."
True,"Após ter denunciado irregularidades na operadora de saúde, médico recebeu telefonema de Pedro Benedito Batista Júnior. Operadora nega ameaça e diz que profissional foi alertado sobre 'divulgação de prontuário de paciente'. Diretor da empresa foi ouvido no 5º DP Aclimação."
True,"Duas das regiões mais turísticas da Espanha vão reabrir as suas portas a partir desta sexta-feira (8) para quem apresentar o passe de saúde, atestando a vacinação. O uso de máscaras seguirá obrigatório."
True,"Além do Catete, outros sensores foram instalados em Bangu e na Barra da Tijuca. A prefeitura também pretende instalar no Centro, Engenho Novo, Tijuca, Guaratiba e Ilha do Governador."
True,"Como o crime é de menor potencial ofensivo, ele deve ser liberado ainda nesta quinta, depois de prestar depoimento. Decisão do STF impede optometristas de realizar trabalhos oftalmológicos."
True,"Petição para derrubar decisão do prefeito Washington Reis, que desobrigou o uso do acessório em Caxias, explica que a lei mais restritiva tem prevalência."
True,"Ao ouvir depoimento de Walter Correa, CPI reproduziu áudio de conversa telefônica entre médico e diretor da Prevent. Quando áudio foi revelado, operadora negou ter havido ameaça."
True,Menores de 12 anos ainda não têm vacina aprovada pela Agência de Vigilância Sanitária. Decreto foi publicado nesta quinta-feira (7) no Diário Oficial. Teste deve ser feito 48h antes do evento. Exigência também vale para quem ainda não tomou segunda dose dos imunizantes. 
True,"A expectativa da Abicalçados é que a produção total chegue a 857 milhões de pares em 2021, quase 100 milhões a mais do que no ano passado."
True,Tribunal julgou recursos apresentados em ação que trata sobre a utilização de gravações para condenar políticos nas cidades de São José de Safira (MG) e Santa Inês (PR). 
True,Walter Correa também disse à CPI que direção da empresa não dava autonomia aos médicos e que tratamentos alternativos eram 'estranhos'. Ele afirmou que os pacientes demonstravam piora na saúde. 
,
True,"Grupo representa cerca de 31% do total estimado de 4,4 milhões de pessoas alocadas no setor de transporte."
True,"Homem deu entrada na unidade para cuidar do tornozelo, morreu no local, e parentes só foram informadas dias depois. Mulher afirma que só conseguiu atendimento para a mãe após reclamar nas redes sociais."
True,"Policiais paralisaram o trabalho em edificações irregulares localizadas em Curicica, Itanhangá, Rio das Pedras, Gardênia e também na Muzema. "
,
True,Walter Correa depôs sobre denúncias de que operadora testou drogas em pacientes com Covid. Prevent diz que só usou remédio com consentimento e que médicos tinham autonomia.
True,"Proposta abre espaço no orçamento para bancar o programa social Auxílio Brasil. Parecer apresentado pelo relator, deputado Hugo Motta (Republicanos-PB), fixa limite para pagamento das dívidas."
